Modules loaded....
Namespace(augment=True, batch_size=128, cpu=False, data_set='cifar10', epochs=300, lr=0.1, model='AlexNet', momentum=0.6, name='exp1', nesterov=False, print_freq=10, resume='', seed=1, start_epoch=0, tensorboard=True, weight_decay=0.0)
Tensorboard:  True
Files already downloaded and verified
Number of model parameters: 23238474
using : SGD (
Parameter Group 0
    dampening: 0
    lr: 0.1
    momentum: 0.6
    nesterov: False
    weight_decay: 0.0
)
Epoch: [192][70/391]	Time 0.027 (0.025)	Loss 0.0004 (0.0015)	Prec@1 100.000 (99.923)
Epoch: [192][80/391]	Time 0.027 (0.025)	Loss 0.0002 (0.0015)	Prec@1 100.000 (99.932)
Epoch: [192][90/391]	Time 0.030 (0.026)	Loss 0.0002 (0.0015)	Prec@1 100.000 (99.931)
Epoch: [192][100/391]	Time 0.029 (0.026)	Loss 0.0002 (0.0015)	Prec@1 100.000 (99.930)
Epoch: [192][110/391]	Time 0.029 (0.026)	Loss 0.0004 (0.0016)	Prec@1 100.000 (99.930)
Epoch: [192][120/391]	Time 0.029 (0.027)	Loss 0.0000 (0.0019)	Prec@1 100.000 (99.929)
Epoch: [192][130/391]	Time 0.029 (0.027)	Loss 0.0000 (0.0018)	Prec@1 100.000 (99.934)
Epoch: [192][140/391]	Time 0.027 (0.027)	Loss 0.0007 (0.0021)	Prec@1 100.000 (99.928)
Epoch: [192][150/391]	Time 0.028 (0.027)	Loss 0.0001 (0.0020)	Prec@1 100.000 (99.928)
Epoch: [192][160/391]	Time 0.028 (0.027)	Loss 0.0080 (0.0020)	Prec@1 100.000 (99.932)
Epoch: [192][170/391]	Time 0.029 (0.027)	Loss 0.0025 (0.0020)	Prec@1 100.000 (99.931)
Epoch: [192][180/391]	Time 0.031 (0.027)	Loss 0.0008 (0.0019)	Prec@1 100.000 (99.935)
Epoch: [192][190/391]	Time 0.029 (0.027)	Loss 0.0013 (0.0018)	Prec@1 100.000 (99.939)
Epoch: [192][200/391]	Time 0.030 (0.027)	Loss 0.0001 (0.0019)	Prec@1 100.000 (99.938)
Epoch: [192][210/391]	Time 0.029 (0.027)	Loss 0.0001 (0.0021)	Prec@1 100.000 (99.930)
Epoch: [192][220/391]	Time 0.030 (0.028)	Loss 0.0001 (0.0023)	Prec@1 100.000 (99.919)
Epoch: [192][230/391]	Time 0.029 (0.028)	Loss 0.0000 (0.0023)	Prec@1 100.000 (99.915)
Epoch: [192][240/391]	Time 0.029 (0.028)	Loss 0.0003 (0.0023)	Prec@1 100.000 (99.912)
Epoch: [192][250/391]	Time 0.029 (0.028)	Loss 0.0002 (0.0022)	Prec@1 100.000 (99.916)
Epoch: [192][260/391]	Time 0.029 (0.028)	Loss 0.0000 (0.0023)	Prec@1 100.000 (99.913)
Epoch: [192][270/391]	Time 0.030 (0.028)	Loss 0.0001 (0.0022)	Prec@1 100.000 (99.916)
Epoch: [192][280/391]	Time 0.029 (0.028)	Loss 0.0005 (0.0022)	Prec@1 100.000 (99.917)
Epoch: [192][290/391]	Time 0.033 (0.028)	Loss 0.0011 (0.0022)	Prec@1 100.000 (99.917)
Epoch: [192][300/391]	Time 0.029 (0.028)	Loss 0.0004 (0.0022)	Prec@1 100.000 (99.917)
Epoch: [192][310/391]	Time 0.028 (0.028)	Loss 0.0043 (0.0024)	Prec@1 100.000 (99.915)
Epoch: [192][320/391]	Time 0.029 (0.028)	Loss 0.0001 (0.0024)	Prec@1 100.000 (99.915)
Epoch: [192][330/391]	Time 0.028 (0.028)	Loss 0.0000 (0.0024)	Prec@1 100.000 (99.917)
Epoch: [192][340/391]	Time 0.028 (0.028)	Loss 0.0001 (0.0023)	Prec@1 100.000 (99.918)
Epoch: [192][350/391]	Time 0.028 (0.028)	Loss 0.0002 (0.0023)	Prec@1 100.000 (99.918)
Epoch: [192][360/391]	Time 0.028 (0.028)	Loss 0.0000 (0.0023)	Prec@1 100.000 (99.920)
Epoch: [192][370/391]	Time 0.027 (0.028)	Loss 0.0008 (0.0022)	Prec@1 100.000 (99.922)
Epoch: [192][380/391]	Time 0.027 (0.028)	Loss 0.0004 (0.0022)	Prec@1 100.000 (99.922)
Epoch: [192][390/391]	Time 0.017 (0.028)	Loss 0.0001 (0.0022)	Prec@1 100.000 (99.924)
Test: [0/79]	Time 0.052 (0.052)	Loss 0.6755 (0.6755)	Prec@1 91.406 (91.406)
Test: [10/79]	Time 0.018 (0.021)	Loss 0.6091 (0.6393)	Prec@1 89.844 (91.051)
Test: [20/79]	Time 0.018 (0.019)	Loss 0.6471 (0.7934)	Prec@1 87.500 (90.104)
Test: [30/79]	Time 0.018 (0.019)	Loss 0.5757 (0.7741)	Prec@1 92.188 (89.919)
Test: [40/79]	Time 0.018 (0.019)	Loss 0.4776 (0.7948)	Prec@1 92.969 (89.977)
Test: [50/79]	Time 0.018 (0.018)	Loss 0.8182 (0.7927)	Prec@1 87.500 (89.767)
Test: [60/79]	Time 0.018 (0.018)	Loss 0.5535 (0.7800)	Prec@1 90.625 (89.677)
Test: [70/79]	Time 0.018 (0.018)	Loss 0.4119 (0.7754)	Prec@1 91.406 (89.591)
 * Prec@1 89.780
Epoch: [193][0/391]	Time 0.087 (0.087)	Loss 0.0194 (0.0194)	Prec@1 99.219 (99.219)
Epoch: [193][10/391]	Time 0.024 (0.030)	Loss 0.0015 (0.0039)	Prec@1 100.000 (99.858)
Epoch: [193][20/391]	Time 0.024 (0.028)	Loss 0.0000 (0.0022)	Prec@1 100.000 (99.926)
Epoch: [193][30/391]	Time 0.024 (0.026)	Loss 0.0004 (0.0018)	Prec@1 100.000 (99.924)
Epoch: [193][40/391]	Time 0.024 (0.026)	Loss 0.0003 (0.0020)	Prec@1 100.000 (99.905)
Epoch: [193][50/391]	Time 0.024 (0.026)	Loss 0.0001 (0.0025)	Prec@1 100.000 (99.908)
Epoch: [193][60/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0021)	Prec@1 100.000 (99.923)
Epoch: [193][70/391]	Time 0.022 (0.025)	Loss 0.0006 (0.0019)	Prec@1 100.000 (99.923)
Epoch: [193][80/391]	Time 0.021 (0.025)	Loss 0.0001 (0.0017)	Prec@1 100.000 (99.932)
Epoch: [193][90/391]	Time 0.022 (0.024)	Loss 0.0023 (0.0024)	Prec@1 100.000 (99.914)
Epoch: [193][100/391]	Time 0.024 (0.024)	Loss 0.0004 (0.0021)	Prec@1 100.000 (99.923)
Epoch: [193][110/391]	Time 0.024 (0.024)	Loss 0.0001 (0.0020)	Prec@1 100.000 (99.930)
Epoch: [193][120/391]	Time 0.024 (0.024)	Loss 0.0002 (0.0020)	Prec@1 100.000 (99.929)
Epoch: [193][130/391]	Time 0.024 (0.024)	Loss 0.0000 (0.0020)	Prec@1 100.000 (99.934)
Epoch: [193][140/391]	Time 0.024 (0.024)	Loss 0.0001 (0.0021)	Prec@1 100.000 (99.928)
Epoch: [193][150/391]	Time 0.024 (0.024)	Loss 0.0002 (0.0020)	Prec@1 100.000 (99.933)
Epoch: [193][160/391]	Time 0.025 (0.024)	Loss 0.0000 (0.0020)	Prec@1 100.000 (99.927)
Epoch: [193][170/391]	Time 0.024 (0.024)	Loss 0.0007 (0.0019)	Prec@1 100.000 (99.931)
Epoch: [193][180/391]	Time 0.024 (0.024)	Loss 0.0000 (0.0020)	Prec@1 100.000 (99.931)
Epoch: [193][190/391]	Time 0.024 (0.024)	Loss 0.0006 (0.0021)	Prec@1 100.000 (99.926)
Epoch: [193][200/391]	Time 0.025 (0.024)	Loss 0.0004 (0.0020)	Prec@1 100.000 (99.930)
Epoch: [193][210/391]	Time 0.024 (0.024)	Loss 0.0002 (0.0021)	Prec@1 100.000 (99.930)
Epoch: [193][220/391]	Time 0.024 (0.024)	Loss 0.0129 (0.0021)	Prec@1 99.219 (99.929)
Epoch: [193][230/391]	Time 0.027 (0.024)	Loss 0.0000 (0.0022)	Prec@1 100.000 (99.929)
Epoch: [193][240/391]	Time 0.024 (0.024)	Loss 0.0049 (0.0025)	Prec@1 100.000 (99.922)
Epoch: [193][250/391]	Time 0.026 (0.024)	Loss 0.0005 (0.0024)	Prec@1 100.000 (99.925)
Epoch: [193][260/391]	Time 0.027 (0.025)	Loss 0.0126 (0.0024)	Prec@1 99.219 (99.922)
Epoch: [193][270/391]	Time 0.024 (0.025)	Loss 0.0001 (0.0023)	Prec@1 100.000 (99.925)
Epoch: [193][280/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0022)	Prec@1 100.000 (99.928)
Epoch: [193][290/391]	Time 0.024 (0.025)	Loss 0.0001 (0.0022)	Prec@1 100.000 (99.930)
Epoch: [193][300/391]	Time 0.025 (0.025)	Loss 0.0000 (0.0022)	Prec@1 100.000 (99.930)
Epoch: [193][310/391]	Time 0.024 (0.025)	Loss 0.0002 (0.0021)	Prec@1 100.000 (99.932)
Epoch: [193][320/391]	Time 0.025 (0.025)	Loss 0.0000 (0.0021)	Prec@1 100.000 (99.932)
Epoch: [193][330/391]	Time 0.026 (0.025)	Loss 0.0004 (0.0023)	Prec@1 100.000 (99.929)
Epoch: [193][340/391]	Time 0.025 (0.025)	Loss 0.0080 (0.0024)	Prec@1 99.219 (99.927)
Epoch: [193][350/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0023)	Prec@1 100.000 (99.929)
Epoch: [193][360/391]	Time 0.024 (0.025)	Loss 0.0002 (0.0024)	Prec@1 100.000 (99.929)
Epoch: [193][370/391]	Time 0.025 (0.025)	Loss 0.0001 (0.0023)	Prec@1 100.000 (99.931)
Epoch: [193][380/391]	Time 0.024 (0.025)	Loss 0.0002 (0.0023)	Prec@1 100.000 (99.932)
Epoch: [193][390/391]	Time 0.017 (0.025)	Loss 0.0002 (0.0023)	Prec@1 100.000 (99.934)
Test: [0/79]	Time 0.057 (0.057)	Loss 0.7914 (0.7914)	Prec@1 87.500 (87.500)
Test: [10/79]	Time 0.024 (0.026)	Loss 0.4833 (0.6347)	Prec@1 92.188 (90.767)
Test: [20/79]	Time 0.023 (0.025)	Loss 1.1328 (0.7067)	Prec@1 82.812 (89.397)
Test: [30/79]	Time 0.024 (0.024)	Loss 1.7422 (0.7540)	Prec@1 86.719 (89.642)
Test: [40/79]	Time 0.023 (0.024)	Loss 0.2964 (0.7527)	Prec@1 93.750 (89.634)
Test: [50/79]	Time 0.023 (0.024)	Loss 0.5288 (0.7472)	Prec@1 87.500 (89.691)
Test: [60/79]	Time 0.023 (0.024)	Loss 1.0171 (0.7402)	Prec@1 89.062 (89.844)
Test: [70/79]	Time 0.023 (0.024)	Loss 1.3619 (0.7616)	Prec@1 87.500 (89.668)
 * Prec@1 89.810
Epoch: [194][0/391]	Time 0.085 (0.085)	Loss 0.0023 (0.0023)	Prec@1 100.000 (100.000)
Epoch: [194][10/391]	Time 0.026 (0.031)	Loss 0.0003 (0.0008)	Prec@1 100.000 (100.000)
Epoch: [194][20/391]	Time 0.025 (0.028)	Loss 0.0376 (0.0025)	Prec@1 98.438 (99.926)
Epoch: [194][30/391]	Time 0.027 (0.028)	Loss 0.0001 (0.0018)	Prec@1 100.000 (99.950)
Epoch: [194][40/391]	Time 0.026 (0.027)	Loss 0.0002 (0.0016)	Prec@1 100.000 (99.943)
Epoch: [194][50/391]	Time 0.026 (0.027)	Loss 0.0008 (0.0019)	Prec@1 100.000 (99.939)
Epoch: [194][60/391]	Time 0.030 (0.027)	Loss 0.0000 (0.0020)	Prec@1 100.000 (99.936)
Epoch: [194][70/391]	Time 0.023 (0.027)	Loss 0.0023 (0.0022)	Prec@1 100.000 (99.923)
Epoch: [194][80/391]	Time 0.023 (0.026)	Loss 0.0000 (0.0020)	Prec@1 100.000 (99.932)
Epoch: [194][90/391]	Time 0.023 (0.026)	Loss 0.0192 (0.0024)	Prec@1 99.219 (99.923)
Epoch: [194][100/391]	Time 0.023 (0.025)	Loss 0.0002 (0.0022)	Prec@1 100.000 (99.930)
Epoch: [194][110/391]	Time 0.028 (0.026)	Loss 0.0306 (0.0023)	Prec@1 99.219 (99.930)
Epoch: [194][120/391]	Time 0.029 (0.026)	Loss 0.0003 (0.0024)	Prec@1 100.000 (99.923)
Epoch: [194][130/391]	Time 0.029 (0.026)	Loss 0.0074 (0.0024)	Prec@1 99.219 (99.922)
Epoch: [194][140/391]	Time 0.029 (0.026)	Loss 0.0003 (0.0028)	Prec@1 100.000 (99.911)
Epoch: [194][150/391]	Time 0.029 (0.026)	Loss 0.0036 (0.0028)	Prec@1 100.000 (99.907)
Epoch: [194][160/391]	Time 0.028 (0.027)	Loss 0.0000 (0.0028)	Prec@1 100.000 (99.903)
Epoch: [194][170/391]	Time 0.029 (0.027)	Loss 0.0002 (0.0030)	Prec@1 100.000 (99.899)
Epoch: [194][180/391]	Time 0.028 (0.027)	Loss 0.0000 (0.0028)	Prec@1 100.000 (99.905)
Epoch: [194][190/391]	Time 0.028 (0.027)	Loss 0.0197 (0.0028)	Prec@1 99.219 (99.906)
Epoch: [194][200/391]	Time 0.028 (0.027)	Loss 0.0016 (0.0027)	Prec@1 100.000 (99.911)
Epoch: [194][210/391]	Time 0.028 (0.027)	Loss 0.0000 (0.0026)	Prec@1 100.000 (99.915)
Epoch: [194][220/391]	Time 0.029 (0.027)	Loss 0.0002 (0.0027)	Prec@1 100.000 (99.912)
Epoch: [194][230/391]	Time 0.029 (0.027)	Loss 0.0001 (0.0026)	Prec@1 100.000 (99.915)
Epoch: [194][240/391]	Time 0.029 (0.027)	Loss 0.0000 (0.0025)	Prec@1 100.000 (99.916)
Epoch: [194][250/391]	Time 0.028 (0.027)	Loss 0.0001 (0.0024)	Prec@1 100.000 (99.919)
Epoch: [194][260/391]	Time 0.027 (0.027)	Loss 0.0028 (0.0024)	Prec@1 100.000 (99.919)
Epoch: [194][270/391]	Time 0.027 (0.027)	Loss 0.0000 (0.0024)	Prec@1 100.000 (99.919)
Epoch: [194][280/391]	Time 0.032 (0.027)	Loss 0.0008 (0.0025)	Prec@1 100.000 (99.917)
Epoch: [194][290/391]	Time 0.028 (0.027)	Loss 0.0244 (0.0026)	Prec@1 99.219 (99.911)
Epoch: [194][300/391]	Time 0.026 (0.027)	Loss 0.0001 (0.0026)	Prec@1 100.000 (99.912)
Epoch: [194][310/391]	Time 0.025 (0.027)	Loss 0.0197 (0.0026)	Prec@1 99.219 (99.910)
Epoch: [194][320/391]	Time 0.025 (0.027)	Loss 0.0000 (0.0026)	Prec@1 100.000 (99.910)
Epoch: [194][330/391]	Time 0.025 (0.027)	Loss 0.0001 (0.0025)	Prec@1 100.000 (99.913)
Epoch: [194][340/391]	Time 0.025 (0.027)	Loss 0.0000 (0.0026)	Prec@1 100.000 (99.913)
Epoch: [194][350/391]	Time 0.026 (0.027)	Loss 0.0000 (0.0026)	Prec@1 100.000 (99.915)
Epoch: [194][360/391]	Time 0.025 (0.027)	Loss 0.0000 (0.0025)	Prec@1 100.000 (99.916)
Epoch: [194][370/391]	Time 0.026 (0.027)	Loss 0.0000 (0.0025)	Prec@1 100.000 (99.918)
Epoch: [194][380/391]	Time 0.025 (0.027)	Loss 0.0000 (0.0025)	Prec@1 100.000 (99.920)
Epoch: [194][390/391]	Time 0.016 (0.027)	Loss 0.0000 (0.0024)	Prec@1 100.000 (99.922)
Test: [0/79]	Time 0.056 (0.056)	Loss 1.0761 (1.0761)	Prec@1 90.625 (90.625)
Test: [10/79]	Time 0.024 (0.026)	Loss 0.8263 (0.8252)	Prec@1 87.500 (88.778)
Test: [20/79]	Time 0.024 (0.025)	Loss 0.6029 (0.7541)	Prec@1 90.625 (89.323)
Test: [30/79]	Time 0.024 (0.025)	Loss 0.6391 (0.7478)	Prec@1 89.844 (89.466)
Test: [40/79]	Time 0.023 (0.024)	Loss 0.5171 (0.7489)	Prec@1 92.188 (89.768)
Test: [50/79]	Time 0.023 (0.024)	Loss 0.5171 (0.7825)	Prec@1 91.406 (89.660)
Test: [60/79]	Time 0.025 (0.024)	Loss 0.3367 (0.7693)	Prec@1 91.406 (89.908)
Test: [70/79]	Time 0.023 (0.024)	Loss 0.8778 (0.7576)	Prec@1 87.500 (89.998)
 * Prec@1 89.960
Epoch: [195][0/391]	Time 0.088 (0.088)	Loss 0.0006 (0.0006)	Prec@1 100.000 (100.000)
Epoch: [195][10/391]	Time 0.023 (0.028)	Loss 0.0002 (0.0029)	Prec@1 100.000 (99.787)
Epoch: [195][20/391]	Time 0.023 (0.025)	Loss 0.0065 (0.0018)	Prec@1 99.219 (99.851)
Epoch: [195][30/391]	Time 0.022 (0.025)	Loss 0.0002 (0.0021)	Prec@1 100.000 (99.874)
Epoch: [195][40/391]	Time 0.023 (0.024)	Loss 0.0002 (0.0023)	Prec@1 100.000 (99.867)
Epoch: [195][50/391]	Time 0.023 (0.024)	Loss 0.0004 (0.0020)	Prec@1 100.000 (99.893)
Epoch: [195][60/391]	Time 0.022 (0.024)	Loss 0.0014 (0.0020)	Prec@1 100.000 (99.898)
Epoch: [195][70/391]	Time 0.029 (0.024)	Loss 0.0019 (0.0026)	Prec@1 100.000 (99.901)
Epoch: [195][80/391]	Time 0.028 (0.024)	Loss 0.0001 (0.0024)	Prec@1 100.000 (99.913)
Epoch: [195][90/391]	Time 0.029 (0.025)	Loss 0.0001 (0.0025)	Prec@1 100.000 (99.906)
Epoch: [195][100/391]	Time 0.029 (0.025)	Loss 0.0006 (0.0023)	Prec@1 100.000 (99.915)
Epoch: [195][110/391]	Time 0.029 (0.026)	Loss 0.0006 (0.0022)	Prec@1 100.000 (99.923)
Epoch: [195][120/391]	Time 0.029 (0.026)	Loss 0.0004 (0.0024)	Prec@1 100.000 (99.923)
Epoch: [195][130/391]	Time 0.029 (0.026)	Loss 0.0000 (0.0023)	Prec@1 100.000 (99.922)
Epoch: [195][140/391]	Time 0.029 (0.026)	Loss 0.0000 (0.0023)	Prec@1 100.000 (99.917)
Epoch: [195][150/391]	Time 0.028 (0.026)	Loss 0.0039 (0.0023)	Prec@1 100.000 (99.917)
Epoch: [195][160/391]	Time 0.028 (0.026)	Loss 0.0008 (0.0022)	Prec@1 100.000 (99.922)
Epoch: [195][170/391]	Time 0.029 (0.027)	Loss 0.0008 (0.0021)	Prec@1 100.000 (99.927)
Epoch: [195][180/391]	Time 0.029 (0.027)	Loss 0.0000 (0.0021)	Prec@1 100.000 (99.922)
Epoch: [195][190/391]	Time 0.029 (0.027)	Loss 0.0062 (0.0021)	Prec@1 99.219 (99.922)
Epoch: [195][200/391]	Time 0.029 (0.027)	Loss 0.0003 (0.0020)	Prec@1 100.000 (99.926)
Epoch: [195][210/391]	Time 0.028 (0.027)	Loss 0.0009 (0.0020)	Prec@1 100.000 (99.926)
Epoch: [195][220/391]	Time 0.028 (0.027)	Loss 0.0000 (0.0020)	Prec@1 100.000 (99.926)
Epoch: [195][230/391]	Time 0.045 (0.027)	Loss 0.0002 (0.0020)	Prec@1 100.000 (99.922)
Epoch: [195][240/391]	Time 0.029 (0.027)	Loss 0.0036 (0.0020)	Prec@1 100.000 (99.925)
Epoch: [195][250/391]	Time 0.028 (0.027)	Loss 0.0001 (0.0020)	Prec@1 100.000 (99.922)
Epoch: [195][260/391]	Time 0.028 (0.027)	Loss 0.0000 (0.0020)	Prec@1 100.000 (99.925)
Epoch: [195][270/391]	Time 0.028 (0.028)	Loss 0.0000 (0.0019)	Prec@1 100.000 (99.928)
Epoch: [195][280/391]	Time 0.028 (0.028)	Loss 0.0071 (0.0019)	Prec@1 99.219 (99.925)
Epoch: [195][290/391]	Time 0.028 (0.028)	Loss 0.0000 (0.0019)	Prec@1 100.000 (99.922)
Epoch: [195][300/391]	Time 0.028 (0.027)	Loss 0.0001 (0.0019)	Prec@1 100.000 (99.925)
Epoch: [195][310/391]	Time 0.030 (0.027)	Loss 0.0012 (0.0018)	Prec@1 100.000 (99.927)
Epoch: [195][320/391]	Time 0.025 (0.027)	Loss 0.0029 (0.0019)	Prec@1 100.000 (99.927)
Epoch: [195][330/391]	Time 0.026 (0.027)	Loss 0.0002 (0.0018)	Prec@1 100.000 (99.929)
Epoch: [195][340/391]	Time 0.025 (0.027)	Loss 0.0001 (0.0018)	Prec@1 100.000 (99.929)
Epoch: [195][350/391]	Time 0.026 (0.027)	Loss 0.0000 (0.0018)	Prec@1 100.000 (99.931)
Epoch: [195][360/391]	Time 0.025 (0.027)	Loss 0.0003 (0.0019)	Prec@1 100.000 (99.929)
Epoch: [195][370/391]	Time 0.023 (0.027)	Loss 0.0000 (0.0019)	Prec@1 100.000 (99.928)
Epoch: [195][380/391]	Time 0.023 (0.027)	Loss 0.0124 (0.0019)	Prec@1 99.219 (99.928)
Epoch: [195][390/391]	Time 0.013 (0.027)	Loss 0.0007 (0.0020)	Prec@1 100.000 (99.924)
Test: [0/79]	Time 0.062 (0.062)	Loss 0.8919 (0.8919)	Prec@1 87.500 (87.500)
Test: [10/79]	Time 0.024 (0.027)	Loss 0.7072 (0.8527)	Prec@1 89.062 (89.062)
Test: [20/79]	Time 0.024 (0.025)	Loss 0.7863 (0.8025)	Prec@1 91.406 (89.286)
Test: [30/79]	Time 0.024 (0.025)	Loss 0.2966 (0.7548)	Prec@1 94.531 (89.441)
Test: [40/79]	Time 0.024 (0.025)	Loss 0.5503 (0.7452)	Prec@1 93.750 (89.444)
Test: [50/79]	Time 0.024 (0.024)	Loss 0.4876 (0.7312)	Prec@1 94.531 (89.767)
Test: [60/79]	Time 0.024 (0.024)	Loss 0.9609 (0.7463)	Prec@1 90.625 (89.869)
Test: [70/79]	Time 0.024 (0.024)	Loss 0.6538 (0.7538)	Prec@1 91.406 (89.910)
 * Prec@1 89.940
Epoch: [196][0/391]	Time 0.083 (0.083)	Loss 0.0010 (0.0010)	Prec@1 100.000 (100.000)
Epoch: [196][10/391]	Time 0.024 (0.029)	Loss 0.0003 (0.0041)	Prec@1 100.000 (99.929)
Epoch: [196][20/391]	Time 0.024 (0.027)	Loss 0.0006 (0.0023)	Prec@1 100.000 (99.963)
Epoch: [196][30/391]	Time 0.025 (0.026)	Loss 0.0001 (0.0017)	Prec@1 100.000 (99.975)
Epoch: [196][40/391]	Time 0.025 (0.026)	Loss 0.0003 (0.0015)	Prec@1 100.000 (99.981)
Epoch: [196][50/391]	Time 0.024 (0.026)	Loss 0.0000 (0.0020)	Prec@1 100.000 (99.969)
Epoch: [196][60/391]	Time 0.024 (0.025)	Loss 0.0004 (0.0018)	Prec@1 100.000 (99.974)
Epoch: [196][70/391]	Time 0.025 (0.025)	Loss 0.0003 (0.0017)	Prec@1 100.000 (99.967)
Epoch: [196][80/391]	Time 0.024 (0.025)	Loss 0.0007 (0.0016)	Prec@1 100.000 (99.971)
Epoch: [196][90/391]	Time 0.024 (0.025)	Loss 0.0001 (0.0021)	Prec@1 100.000 (99.957)
Epoch: [196][100/391]	Time 0.024 (0.025)	Loss 0.0013 (0.0020)	Prec@1 100.000 (99.954)
Epoch: [196][110/391]	Time 0.025 (0.025)	Loss 0.0001 (0.0020)	Prec@1 100.000 (99.944)
Epoch: [196][120/391]	Time 0.025 (0.025)	Loss 0.0001 (0.0019)	Prec@1 100.000 (99.942)
Epoch: [196][130/391]	Time 0.025 (0.025)	Loss 0.0043 (0.0020)	Prec@1 100.000 (99.940)
Epoch: [196][140/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0019)	Prec@1 100.000 (99.945)
Epoch: [196][150/391]	Time 0.026 (0.025)	Loss 0.0466 (0.0024)	Prec@1 99.219 (99.933)
Epoch: [196][160/391]	Time 0.024 (0.025)	Loss 0.0007 (0.0023)	Prec@1 100.000 (99.937)
Epoch: [196][170/391]	Time 0.024 (0.025)	Loss 0.0000 (0.0022)	Prec@1 100.000 (99.941)
Epoch: [196][180/391]	Time 0.022 (0.025)	Loss 0.0002 (0.0027)	Prec@1 100.000 (99.931)
Epoch: [196][190/391]	Time 0.022 (0.025)	Loss 0.0000 (0.0026)	Prec@1 100.000 (99.935)
Epoch: [196][200/391]	Time 0.021 (0.025)	Loss 0.0004 (0.0026)	Prec@1 100.000 (99.934)
Epoch: [196][210/391]	Time 0.022 (0.024)	Loss 0.0000 (0.0025)	Prec@1 100.000 (99.937)
Epoch: [196][220/391]	Time 0.022 (0.024)	Loss 0.0001 (0.0024)	Prec@1 100.000 (99.940)
Epoch: [196][230/391]	Time 0.022 (0.024)	Loss 0.0000 (0.0024)	Prec@1 100.000 (99.939)
Epoch: [196][240/391]	Time 0.023 (0.024)	Loss 0.0008 (0.0024)	Prec@1 100.000 (99.938)
Epoch: [196][250/391]	Time 0.022 (0.024)	Loss 0.0017 (0.0024)	Prec@1 100.000 (99.938)
Epoch: [196][260/391]	Time 0.022 (0.024)	Loss 0.0001 (0.0023)	Prec@1 100.000 (99.940)
Epoch: [196][270/391]	Time 0.022 (0.024)	Loss 0.0000 (0.0023)	Prec@1 100.000 (99.939)
Epoch: [196][280/391]	Time 0.022 (0.024)	Loss 0.0003 (0.0023)	Prec@1 100.000 (99.942)
Epoch: [196][290/391]	Time 0.026 (0.024)	Loss 0.0001 (0.0023)	Prec@1 100.000 (99.938)
Epoch: [196][300/391]	Time 0.024 (0.024)	Loss 0.0000 (0.0023)	Prec@1 100.000 (99.940)
Epoch: [196][310/391]	Time 0.022 (0.024)	Loss 0.0001 (0.0022)	Prec@1 100.000 (99.942)
Epoch: [196][320/391]	Time 0.022 (0.024)	Loss 0.0003 (0.0022)	Prec@1 100.000 (99.942)
Epoch: [196][330/391]	Time 0.022 (0.024)	Loss 0.0001 (0.0022)	Prec@1 100.000 (99.941)
Epoch: [196][340/391]	Time 0.022 (0.024)	Loss 0.0001 (0.0021)	Prec@1 100.000 (99.943)
Epoch: [196][350/391]	Time 0.022 (0.024)	Loss 0.0003 (0.0021)	Prec@1 100.000 (99.942)
Epoch: [196][360/391]	Time 0.022 (0.024)	Loss 0.0004 (0.0021)	Prec@1 100.000 (99.939)
Epoch: [196][370/391]	Time 0.023 (0.024)	Loss 0.0000 (0.0022)	Prec@1 100.000 (99.937)
Epoch: [196][380/391]	Time 0.022 (0.024)	Loss 0.0004 (0.0021)	Prec@1 100.000 (99.936)
Epoch: [196][390/391]	Time 0.013 (0.024)	Loss 0.0002 (0.0021)	Prec@1 100.000 (99.938)
Test: [0/79]	Time 0.054 (0.054)	Loss 1.0186 (1.0186)	Prec@1 90.625 (90.625)
Test: [10/79]	Time 0.021 (0.024)	Loss 0.2918 (0.7381)	Prec@1 92.188 (91.264)
Test: [20/79]	Time 0.020 (0.022)	Loss 0.9329 (0.7741)	Prec@1 89.062 (90.067)
Test: [30/79]	Time 0.021 (0.022)	Loss 0.5461 (0.7496)	Prec@1 89.844 (90.121)
Test: [40/79]	Time 0.020 (0.022)	Loss 1.0710 (0.7456)	Prec@1 85.938 (90.034)
Test: [50/79]	Time 0.021 (0.021)	Loss 0.7899 (0.7523)	Prec@1 89.062 (89.859)
Test: [60/79]	Time 0.022 (0.021)	Loss 0.5960 (0.7636)	Prec@1 92.188 (89.895)
Test: [70/79]	Time 0.020 (0.021)	Loss 0.6284 (0.7611)	Prec@1 93.750 (89.910)
 * Prec@1 90.050
Epoch: [197][0/391]	Time 0.079 (0.079)	Loss 0.0024 (0.0024)	Prec@1 100.000 (100.000)
Epoch: [197][10/391]	Time 0.022 (0.027)	Loss 0.0000 (0.0018)	Prec@1 100.000 (100.000)
Epoch: [197][20/391]	Time 0.022 (0.025)	Loss 0.0000 (0.0012)	Prec@1 100.000 (100.000)
Epoch: [197][30/391]	Time 0.022 (0.024)	Loss 0.0000 (0.0011)	Prec@1 100.000 (100.000)
Epoch: [197][40/391]	Time 0.022 (0.024)	Loss 0.0013 (0.0013)	Prec@1 100.000 (99.981)
Epoch: [197][50/391]	Time 0.023 (0.023)	Loss 0.0000 (0.0011)	Prec@1 100.000 (99.985)
